0.285998;0.279743;;;;;;;;;;;;;;
0.286498;0.272927;;;;;;;;;;;;;;
0.286998;0.263952;;;;;;;;;;;;;;
0.287498;0.252891;;;;;;;;;;;;;;
0.287998;0.239836;;;;;;;;;;;;;;
0.288498;0.224896;;;;;;;;;;;;;;
0.288998;0.208194;;;;;;;;;;;;;;
0.289498;0.189869;;;;;;;;;;;;;;
0.289998;0.170072;;;;;;;;;;;;;;
0.290498;0.148969;;;;;;;;;;;;;;
0.290998;0.126734;;;;;;;;;;;;;;
0.291498;0.103551;;;;;;;;;;;;;;
0.291998;0.079613;;;;;;;;;;;;;;
0.292498;0.055119;;;;;;;;;;;;;;
0.292998;0.030271;;;;;;;;;;;;;;
0.293498;0.005275;;;;;;;;;;;;;;
0.293998;-0.019660;;;;;;;;;;;;;;
0.294498;-0.044329;;;;;;;;;;;;;;
0.294998;-0.068526;;;;;;;;;;;;;;
0.295498;-0.092051;;;;;;;;;;;;;;
0.295998;-0.114709;;;;;;;;;;;;;;
0.296498;-0.136312;;;;;;;;;;;;;;
0.296998;-0.156681;;;;;;;;;;;;;;
0.297498;-0.175646;;;;;;;;;;;;;;
0.297998;-0.193051;;;;;;;;;;;;;;
0.298498;-0.208750;;;;;;;;;;;;;;
0.298998;-0.222615;;;;;;;;;;;;;;
0.299498;-0.234529;;;;;;;;;;;;;;
0.299998;-0.244395;;;;;;;;;;;;;;
0.300498;-0.252130;;;;;;;;;;;;;;
0.300998;-0.257669;;;;;;;;;;;;;;
0.301498;-0.260968;;;;;;;;;;;;;;
0.301998;-0.261999;;;;;;;;;;;;;;
0.302498;-0.260753;;;;;;;;;;;;;;
0.302998;-0.257240;;;;;;;;;;;;;;
0.303498;-0.251490;;;;;;;;;;;;;;
0.303998;-0.243550;;;;;;;;;;;;;;
0.304498;-0.233486;;;;;;;;;;;;;;
0.304998;-0.221383;;;;;;;;;;;;;;
0.305498;-0.207339;;;;;;;;;;;;;;
0.305998;-0.191472;;;;;;;;;;;;;;
0.306498;-0.173913;;;;;;;;;;;;;;
0.306998;-0.154807;;;;;;;;;;;;;;
0.307498;-0.134314;;;;;;;;;;;;;;
0.307998;-0.112604;;;;;;;;;;;;;;
0.308498;-0.089855;;;;;;;;;;;;;;
0.308998;-0.066258;;;;;;;;;;;;;;
0.309498;-0.042007;;;;;;;;;;;;;;
0.309998;-0.017304;;;;;;;;;;;;;;
0.310498;0.007646;;;;;;;;;;;;;;
0.310998;0.032636;;;;;;;;;;;;;;
0.311498;0.057459;;;;;;;;;;;;;;
0.311998;0.081910;;;;;;;;;;;;;;
0.312498;0.105784;;;;;;;;;;;;;;
0.312998;0.128885;;;;;;;;;;;;;;
0.313498;0.151021;;;;;;;;;;;;;;
0.313998;0.172008;;;;;;;;;;;;;;
0.314498;0.191672;;;;;;;;;;;;;;
0.314998;0.209849;;;;;;;;;;;;;;
0.315498;0.226390;;;;;;;;;;;;;;
0.315998;0.241157;;;;;;;;;;;;;;
0.316498;0.254027;;;;;;;;;;;;;;
0.316998;0.264894;;;;;;;;;;;;;;
0.317498;0.273667;;;;;;;;;;;;;;
0.317998;0.280274;;;;;;;;;;;;;;
0.318498;0.284661;;;;;;;;;;;;;;
0.318998;0.286789;;;;;;;;;;;;;;
0.319498;0.286643;;;;;;;;;;;;;;
0.319998;0.284223;;;;;;;;;;;;;;
0.320498;0.279549;;;;;;;;;;;;;;
0.320998;0.272661;;;;;;;;;;;;;;
0.321498;0.263614;;;;;;;;;;;;;;
0.321998;0.252485;;;;;;;;;;;;;;
0.322498;0.239365;;;;;;;;;;;;;;
0.322998;0.224363;;;;;;;;;;;;;;
0.323498;0.207604;;;;;;;;;;;;;;
0.323998;0.189227;;;;;;;;;;;;;;
0.324498;0.169384;;;;;;;;;;;;;;
0.324998;0.148240;;;;;;;;;;;;;;
0.325498;0.125970;;;;;;;;;;;;;;
0.325998;0.102758;;;;;;;;;;;;;;
0.326498;0.078799;;;;;;;;;;;;;;
0.326998;0.054289;;;;;;;;;;;;;;
0.327498;0.029433;;;;;;;;;;;;;;
0.327998;0.004436;;;;;;;;;;;;;;
0.328498;-0.020494;;;;;;;;;;;;;;
0.328998;-0.045150;;;;;;;;;;;;;;
0.329498;-0.069328;;;;;;;;;;;;;;
0.329998;-0.092827;;;;;;;;;;;;;;
0.330498;-0.115453;;;;;;;;;;;;;;
0.330998;-0.137017;;;;;;;;;;;;;;
0.331498;-0.157341;;;;;;;;;;;;;;
0.331998;-0.176257;;;;;;;;;;;;;;
0.332498;-0.193606;;;;;;;;;;;;;;
0.332998;-0.209247;;;;;;;;;;;;;;
0.333497;-0.223047;;;;;;;;;;;;;;
0.333997;-0.234895;;;;;;;;;;;;;;
0.334497;-0.244690;;;;;;;;;;;;;;
0.334997;-0.252352;;;;;;;;;;;;;;
0.335497;-0.257817;;;;;;;;;;;;;;
0.335997;-0.261040;;;;;;;;;;;;;;
0.336497;-0.261994;;;;;;;;;;;;;;
0.336997;-0.260671;;;;;;;;;;;;;;
0.337497;-0.257083;;;;;;;;;;;;;;
0.337997;-0.251258;;;;;;;;;;;;;;
0.338497;-0.243246;;;;;;;;;;;;;;
0.338997;-0.233113;;;;;;;;;;;;;;
0.339497;-0.220942;;;;;;;;;;;;;;
0.339997;-0.206835;;;;;;;;;;;;;;
0.340497;-0.190909;;;;;;;;;;;;;;
0.340997;-0.173295;;;;;;;;;;;;;;
0.341497;-0.154141;;;;;;;;;;;;;;
0.341997;-0.133604;;;;;;;;;;;;;;
0.342497;-0.111855;;;;;;;;;;;;;;
0.342997;-0.089075;;;;;;;;;;;;;;
0.343497;-0.065453;;;;;;;;;;;;;;
0.343997;-0.041184;;;;;;;;;;;;;;
0.344497;-0.016469;;;;;;;;;;;;;;
0.344997;0.008485;;;;;;;;;;;;;;
0.345497;0.033473;;;;;;;;;;;;;;
0.345997;0.058288;;;;;;;;;;;;;;
0.346497;0.082722;;;;;;;;;;;;;;
0.346997;0.106574;;;;;;;;;;;;;;
0.347497;0.129645;;;;;;;;;;;;;;
0.347997;0.151745;;;;;;;;;;;;;;
0.348497;0.172691;;;;;;;;;;;;;;
0.348997;0.192307;;;;;;;;;;;;;;
0.349497;0.210432;;;;;;;;;;;;;;
0.349997;0.226915;;;;;;;;;;;;;;
0.350497;0.241620;;;;;;;;;;;;;;
0.350997;0.254425;;;;;;;;;;;;;;
0.351497;0.265223;;;;;;;;;;;;;;
0.351997;0.273925;;;;;;;;;;;;;;
0.352497;0.280458;;;;;;;;;;;;;;
0.352997;0.284769;;;;;;;;;;;;;;
0.353497;0.286822;;;;;;;;;;;;;;
0.353997;0.286599;;;;;;;;;;;;;;
0.354497;0.284103;;;;;;;;;;;;;;
0.354997;0.279354;;;;;;;;;;;;;;
0.355497;0.272392;;;;;;;;;;;;;;
0.355997;0.263274;;;;;;;;;;;;;;
0.356497;0.252076;;;;;;;;;;;;;;
0.356997;0.238891;;;;;;;;;;;;;;
0.357497;0.223828;;;;;;;;;;;;;;
0.357997;0.207012;;;;;;;;;;;;;;
0.358497;0.188583;;;;;;;;;;;;;;
0.358997;0.168694;;;;;;;;;;;;;;
0.359497;0.147509;;;;;;;;;;;;;;
0.359997;0.125204;;;;;;;;;;;;;;
0.360497;0.101965;;;;;;;;;;;;;;
0.360997;0.077983;;;;;;;;;;;;;;
0.361497;0.053459;;;;;;;;;;;;;;
0.361997;0.028594;;;;;;;;;;;;;;
0.362497;0.003597;;;;;;;;;;;;;;
0.362997;-0.021327;;;;;;;;;;;;;;
0.363497;-0.045971;;;;;;;;;;;;;;
0.363997;-0.070129;;;;;;;;;;;;;;
0.364497;-0.093602;;;;;;;;;;;;;;
0.364997;-0.116195;;;;;;;;;;;;;;
0.365497;-0.137721;;;;;;;;;;;;;;
0.365997;-0.158000;;;;;;;;;;;;;;
0.366497;-0.176865;;;;;;;;;;;;;;
0.366997;-0.194160;;;;;;;;;;;;;;
0.367497;-0.209740;;;;;;;;;;;;;;
0.367997;-0.223477;;;;;;;;;;;;;;
0.368497;-0.235257;;;;;;;;;;;;;;
0.368997;-0.244982;;;;;;;;;;;;;;
0.369497;-0.252571;;;;;;;;;;;;;;
0.369997;-0.257962;;;;;;;;;;;;;;
0.370497;-0.261109;;;;;;;;;;;;;;
0.370997;-0.261986;;;;;;;;;;;;;;
0.371497;-0.260587;;;;;;;;;;;;;;
0.371997;-0.256923;;;;;;;;;;;;;;
0.372497;-0.251024;;;;;;;;;;;;;;
0.372997;-0.242940;;;;;;;;;;;;;;
0.373497;-0.232736;;;;;;;;;;;;;;
0.373997;-0.220499;;;;;;;;;;;;;;
0.374497;-0.206329;;;;;;;;;;;;;;
0.374997;-0.190344;;;;;;;;;;;;;;
0.375497;-0.172676;;;;;;;;;;;;;;
0.375997;-0.153473;;;;;;;;;;;;;;
0.376497;-0.132892;;;;;;;;;;;;;;
0.376997;-0.111106;;;;;;;;;;;;;;
0.377497;-0.088295;;;;;;;;;;;;;;
0.377997;-0.064647;;;;;;;;;;;;;;
0.378497;-0.040360;;;;;;;;;;;;;;
0.378997;-0.015634;;;;;;;;;;;;;;
0.379497;0.009325;;;;;;;;;;;;;;
0.379997;0.034311;;;;;;;;;;;;;;
0.380497;0.059115;;;;;;;;;;;;;;
0.380997;0.083533;;;;;;;;;;;;;;
0.381497;0.107362;;;;;;;;;;;;;;
0.381997;0.130404;;;;;;;;;;;;;;
0.382497;0.152469;;;;;;;;;;;;;;
0.382997;0.173372;;;;;;;;;;;;;;
0.383497;0.192941;;;;;;;;;;;;;;
0.383997;0.211013;;;;;;;;;;;;;;
0.384497;0.227439;;;;;;;;;;;;;;
0.384997;0.242082;;;;;;;;;;;;;;
0.385497;0.254821;;;;;;;;;;;;;;
0.385997;0.265550;;;;;;;;;;;;;;
0.386497;0.274180;;;;;;;;;;;;;;
0.386997;0.280639;;;;;;;;;;;;;;
0.387497;0.284875;;;;;;;;;;;;;;
0.387997;0.286851;;;;;;;;;;;;;;
0.388497;0.286552;;;;;;;;;;;;;;
0.388997;0.283980;;;;;;;;;;;;;;
0.389497;0.279156;;;;;;;;;;;;;;
0.389997;0.272120;;;;;;;;;;;;;;
0.390497;0.262931;;;;;;;;;;;;;;
0.390997;0.251665;;;;;;;;;;;;;;
0.391497;0.238415;;;;;;;;;;;;;;
0.391997;0.223291;;;;;;;;;;;;;;
0.392497;0.206419;;;;;;;;;;;;;;
0.392997;0.187938;;;;;;;;;;;;;;
0.393497;0.168003;;;;;;;;;;;;;;
0.393997;0.146777;;;;;;;;;;;;;;
0.394497;0.124438;;;;;;;;;;;;;;
0.394997;0.101171;;;;;;;;;;;;;;
0.395497;0.077168;;;;;;;;;;;;;;
0.395997;0.052628;;;;;;;;;;;;;;
0.396497;0.027756;;;;;;;;;;;;;;
0.396997;0.002757;;;;;;;;;;;;;;
0.397497;-0.022161;;;;;;;;;;;;;;
0.397997;-0.046791;;;;;;;;;;;;;;
0.398497;-0.070930;;;;;;;;;;;;;;
0.398997;-0.094376;;;;;;;;;;;;;;
0.399497;-0.116936;;;;;;;;;;;;;;
0.399997;-0.138423;;;;;;;;;;;;;;
0.400497;-0.158657;;;;;;;;;;;;;;
0.400997;-0.177472;;;;;;;;;;;;;;
0.401497;-0.194712;;;;;;;;;;;;;;
0.401997;-0.210232;;;;;;;;;;;;;;
0.402497;-0.223905;;;;;;;;;;;;;;
0.402997;-0.235618;;;;;;;;;;;;;;
0.403497;-0.245272;;;;;;;;;;;;;;
0.403997;-0.252788;;;;;;;;;;;;;;
0.404497;-0.258104;;;;;;;;;;;;;;
0.404997;-0.261175;;;;;;;;;;;;;;
0.405497;-0.261976;;;;;;;;;;;;;;
0.405997;-0.260501;;;;;;;;;;;;;;
0.406497;-0.256761;;;;;;;;;;;;;;
0.406997;-0.250788;;;;;;;;;;;;;;
0.407497;-0.242631;;;;;;;;;;;;;;
0.407997;-0.232358;;;;;;;;;;;;;;
0.408497;-0.220054;;;;;;;;;;;;;;
0.408997;-0.205821;;;;;;;;;;;;;;
0.409497;-0.189777;;;;;;;;;;;;;;
0.409997;-0.172055;;;;;;;;;;;;;;
0.410497;-0.152803;;;;;;;;;;;;;;
0.410996;-0.132179;;;;;;;;;;;;;;
0.411496;-0.110356;;;;;;;;;;;;;;
0.411996;-0.087513;;;;;;;;;;;;;;
0.412496;-0.063841;;;;;;;;;;;;;;
0.412996;-0.039536;;;;;;;;;;;;;;
0.413496;-0.014799;;;;;;;;;;;;;;
0.413996;0.010165;;;;;;;;;;;;;;
0.414496;0.035148;;;;;;;;;;;;;;
0.414996;0.059943;;;;;;;;;;;;;;
0.415496;0.084344;;;;;;;;;;;;;;
0.415996;0.108150;;;;;;;;;;;;;;
0.416496;0.131162;;;;;;;;;;;;;;
0.416996;0.153190;;;;;;;;;;;;;;
0.417496;0.174052;;;;;;;;;;;;;;
0.417996;0.193573;;;;;;;;;;;;;;
0.418496;0.211592;;;;;;;;;;;;;;
0.418996;0.227960;;;;;;;;;;;;;;
0.419496;0.242541;;;;;;;;;;;;;;
0.419996;0.255214;;;;;;;;;;;;;;
0.420496;0.265874;;;;;;;;;;;;;;
0.420996;0.274432;;;;;;;;;;;;;;
0.421496;0.280818;;;;;;;;;;;;;;
0.421996;0.284978;;;;;;;;;;;;;;
0.422496;0.286878;;;;;;;;;;;;;;
0.422996;0.286502;;;;;;;;;;;;;;
0.423496;0.283854;;;;;;;;;;;;;;
0.423996;0.278955;;;;;;;;;;;;;;
0.424496;0.271846;;;;;;;;;;;;;;
0.424996;0.262586;;;;;;;;;;;;;;
0.425496;0.251251;;;;;;;;;;;;;;
0.425996;0.237937;;;;;;;;;;;;;;
0.426496;0.222752;;;;;;;;;;;;;;
0.426996;0.205824;;;;;;;;;;;;;;
0.427496;0.187292;;;;;;;;;;;;;;
0.427996;0.167310;;;;;;;;;;;;;;
0.428496;0.146044;;;;;;;;;;;;;;
0.428996;0.123671;;;;;;;;;;;;;;
0.429496;0.100375;;;;;;;;;;;;;;
0.429996;0.076351;;;;;;;;;;;;;;
0.430496;0.051797;;;;;;;;;;;;;;
0.430996;0.026917;;;;;;;;;;;;;;
0.431496;0.001918;;;;;;;;;;;;;;
0.431996;-0.022994;;;;;;;;;;;;;;
0.432496;-0.047611;;;;;;;;;;;;;;
0.432996;-0.071729;;;;;;;;;;;;;;
0.433496;-0.095149;;;;;;;;;;;;;;
0.433996;-0.117676;;;;;;;;;;;;;;
0.434496;-0.139124;;;;;;;;;;;;;;
0.434996;-0.159313;;;;;;;;;;;;;;
0.435496;-0.178078;;;;;;;;;;;;;;
0.435996;-0.195262;;;;;;;;;;;;;;
0.436496;-0.210722;;;;;;;;;;;;;;
0.436996;-0.224331;;;;;;;;;;;;;;
0.437496;-0.235976;;;;;;;;;;;;;;
0.437996;-0.245559;;;;;;;;;;;;;;
0.438496;-0.253003;;;;;;;;;;;;;;
0.438996;-0.258244;;;;;;;;;;;;;;
0.439496;-0.261239;;;;;;;;;;;;;;
0.439996;-0.261964;;;;;;;;;;;;;;
0.440496;-0.260412;;;;;;;;;;;;;;
0.440996;-0.256597;;;;;;;;;;;;;;
0.441496;-0.250549;;;;;;;;;;;;;;
0.441996;-0.242320;;;;;;;;;;;;;;
0.442496;-0.231977;;;;;;;;;;;;;;
0.442996;-0.219607;;;;;;;;;;;;;;
0.443496;-0.205311;;;;;;;;;;;;;;
0.443996;-0.189208;;;;;;;;;;;;;;
0.444496;-0.171433;;;;;;;;;;;;;;
0.444996;-0.152132;;;;;;;;;;;;;;
0.445496;-0.131465;;;;;;;;;;;;;;
0.445996;-0.109604;;;;;;;;;;;;;;
0.446496;-0.086731;;;;;;;;;;;;;;
0.446996;-0.063034;;;;;;;;;;;;;;
0.447496;-0.038711;;;;;;;;;;;;;;
0.447996;-0.013963;;;;;;;;;;;;;;
0.448496;0.011005;;;;;;;;;;;;;;
0.448996;0.035985;;;;;;;;;;;;;;
0.449496;0.060770;;;;;;;;;;;;;;
0.449996;0.085155;;;;;;;;;;;;;;
0.450496;0.108937;;;;;;;;;;;;;;
0.450996;0.131919;;;;;;;;;;;;;;
0.451496;0.153911;;;;;;;;;;;;;;
0.451996;0.174730;;;;;;;;;;;;;;
0.452496;0.194203;;;;;;;;;;;;;;
0.452996;0.212169;;;;;;;;;;;;;;
0.453496;0.228480;;;;;;;;;;;;;;
0.453996;0.242998;;;;;;;;;;;;;;
0.454496;0.255605;;;;;;;;;;;;;;
0.454996;0.266196;;;;;;;;;;;;;;
0.455496;0.274682;;;;;;;;;;;;;;
0.455996;0.280994;;;;;;;;;;;;;;
0.456496;0.285078;;;;;;;;;;;;;;
0.456996;0.286902;;;;;;;;;;;;;;
0.457496;0.286450;;;;;;;;;;;;;;
0.457996;0.283726;;;;;;;;;;;;;;
0.458496;0.278752;;;;;;;;;;;;;;
0.458996;0.271569;;;;;;;;;;;;;;
0.459496;0.262238;;;;;;;;;;;;;;
0.459996;0.250836;;;;;;;;;;;;;;
0.460496;0.237456;;;;;;;;;;;;;;
0.460996;0.222211;;;;;;;;;;;;;;
0.461496;0.205226;;;;;;;;;;;;;;
0.461996;0.186643;;;;;;;;;;;;;;
0.462496;0.166616;;;;;;;;;;;;;;
0.462996;0.145310;;;;;;;;;;;;;;
0.463496;0.122902;;;;;;;;;;;;;;
0.463996;0.099579;;;;;;;;;;;;;;
0.464496;0.075534;;;;;;;;;;;;;;
0.464996;0.050966;;;;;;;;;;;;;;
0.465496;0.026079;;;;;;;;;;;;;;
0.465996;0.001079;;;;;;;;;;;;;;
0.466496;-0.023826;;;;;;;;;;;;;;
0.466996;-0.048430;;;;;;;;;;;;;;
0.467496;-0.072528;;;;;;;;;;;;;;
0.467996;-0.095921;;;;;;;;;;;;;;
0.468496;-0.118415;;;;;;;;;;;;;;
0.468996;-0.139823;;;;;;;;;;;;;;
0.469496;-0.159967;;;;;;;;;;;;;;
0.469996;-0.178681;;;;;;;;;;;;;;
0.470496;-0.195809;;;;;;;;;;;;;;
0.470996;-0.211210;;;;;;;;;;;;;;
0.471496;-0.224755;;;;;;;;;;;;;;
0.471996;-0.236331;;;;;;;;;;;;;;
0.472496;-0.245844;;;;;;;;;;;;;;
0.472996;-0.253215;;;;;;;;;;;;;;
0.473496;-0.258381;;;;;;;;;;;;;;
0.473996;-0.261300;;;;;;;;;;;;;;
0.474496;-0.261948;;;;;;;;;;;;;;
0.474996;-0.260320;;;;;;;;;;;;;;
0.475496;-0.256430;;;;;;;;;;;;;;
0.475996;-0.250308;;;;;;;;;;;;;;
0.476496;-0.242007;;;;;;;;;;;;;;
0.476996;-0.231594;;;;;;;;;;;;;;
0.477496;-0.219157;;;;;;;;;;;;;;
0.477996;-0.204799;;;;;;;;;;;;;;
0.478496;-0.188638;;;;;;;;;;;;;;
0.478996;-0.170809;;;;;;;;;;;;;;
0.479496;-0.151459;;;;;;;;;;;;;;
0.479996;-0.130749;;;;;;;;;;;;;;
0.480496;-0.108851;;;;;;;;;;;;;;
0.480996;-0.085947;;;;;;;;;;;;;;
0.481496;-0.062226;;;;;;;;;;;;;;
0.481996;-0.037885;;;;;;;;;;;;;;
0.482496;-0.013127;;;;;;;;;;;;;;
0.482996;0.011845;;;;;;;;;;;;;;
0.483496;0.036821;;;;;;;;;;;;;;
0.483996;0.061596;;;;;;;;;;;;;;
0.484496;0.085964;;;;;;;;;;;;;;
0.484996;0.109723;;;;;;;;;;;;;;
0.485496;0.132675;;;;;;;;;;;;;;
0.485996;0.154630;;;;;;;;;;;;;;
0.486496;0.175407;;;;;;;;;;;;;;
0.486996;0.194832;;;;;;;;;;;;;;
0.487496;0.212745;;;;;;;;;;;;;;
0.487996;0.228997;;;;;;;;;;;;;;
0.488495;0.243453;;;;;;;;;;;;;;
0.488995;0.255994;;;;;;;;;;;;;;
0.489495;0.266515;;;;;;;;;;;;;;
0.489995;0.274930;;;;;;;;;;;;;;
0.490495;0.281167;;;;;;;;;;;;;;
0.490995;0.285177;;;;;;;;;;;;;;
0.491495;0.286924;;;;;;;;;;;;;;
0.491995;0.286396;;;;;;;;;;;;;;
0.492495;0.283595;;;;;;;;;;;;;;
0.492995;0.278546;;;;;;;;;;;;;;
0.493495;0.271291;;;;;;;;;;;;;;
0.493995;0.261889;;;;;;;;;;;;;;
0.494495;0.250418;;;;;;;;;;;;;;
0.494995;0.236974;;;;;;;;;;;;;;
0.495495;0.221668;;;;;;;;;;;;;;
0.495995;0.204628;;;;;;;;;;;;;;
0.496495;0.185993;;;;;;;;;;;;;;
0.496995;0.165920;;;;;;;;;;;;;;
0.497495;0.144574;;;;;;;;;;;;;;
0.497995;0.122133;;;;;;;;;;;;;;
0.498495;0.098783;;;;;;;;;;;;;;
0.498995;0.074716;;;;;;;;;;;;;;
0.499495;0.050134;;;;;;;;;;;;;;
0.499995;0.025240;;;;;;;;;;;;;;
0.500495;0.000240;;;;;;;;;;;;;;
0.500995;-0.024658;;;;;;;;;;;;;;
0.501495;-0.049248;;;;;;;;;;;;;;
0.501995;-0.073326;;;;;;;;;;;;;;
0.502495;-0.096692;;;;;;;;;;;;;;
0.502995;-0.119152;;;;;;;;;;;;;;
0.503496;-0.140520;;;;;;;;;;;;;;
0.503996;-0.160618;;;;;;;;;;;;;;
0.504496;-0.179281;;;;;;;;;;;;;;
0.504996;-0.196352;;;;;;;;;;;;;;
0.505496;-0.211691;;;;;;;;;;;;;;
0.505996;-0.225170;;;;;;;;;;;;;;
0.506496;-0.236678;;;;;;;;;;;;;;
0.506996;-0.246118;;;;;;;;;;;;;;
0.507496;-0.253414;;;;;;;;;;;;;;
0.507996;-0.258503;;;;;;;;;;;;;;
0.508496;-0.261344;;;;;;;;;;;;;;
0.508996;-0.261914;;;;;;;;;;;;;;
0.509496;-0.260207;;;;;;;;;;;;;;
0.509996;-0.256238;;;;;;;;;;;;;;
0.510496;-0.250040;;;;;;;;;;;;;;
0.510996;-0.241663;;;;;;;;;;;;;;
0.511496;-0.231179;;;;;;;;;;;;;;
0.511996;-0.218673;;;;;;;;;;;;;;
0.512496;-0.204249;;;;;;;;;;;;;;
0.512996;-0.188027;;;;;;;;;;;;;;
0.513496;-0.170142;;;;;;;;;;;;;;
0.513996;-0.150742;;;;;;;;;;;;;;
0.514496;-0.129987;;;;;;;;;;;;;;
0.514996;-0.108051;;;;;;;;;;;;;;
0.515496;-0.085114;;;;;;;;;;;;;;
0.515996;-0.061368;;;;;;;;;;;;;;
0.516496;-0.037009;;;;;;;;;;;;;;
0.516996;-0.012239;;;;;;;;;;;;;;
0.517496;0.012736;;;;;;;;;;;;;;
0.517996;0.037709;;;;;;;;;;;;;;
0.518496;0.062473;;;;;;;;;;;;;;
0.518996;0.086822;;;;;;;;;;;;;;
0.519496;0.110555;;;;;;;;;;;;;;
0.519996;0.133475;;;;;;;;;;;;;;
0.520496;0.155391;;;;;;;;;;;;;;
0.520996;0.176122;;;;;;;;;;;;;;
0.521496;0.195495;;;;;;;;;;;;;;
0.521996;0.213351;;;;;;;;;;;;;;
0.522496;0.229540;;;;;;;;;;;;;;
0.522996;0.243929;;;;;;;;;;;;;;
0.523496;0.256398;;;;;;;;;;;;;;
0.523996;0.266844;;;;;;;;;;;;;;
0.524496;0.275180;;;;;;;;;;;;;;
0.524997;0.281337;;;;;;;;;;;;;;
0.525497;0.285264;;;;;;;;;;;;;;
0.525997;0.286929;;;;;;;;;;;;;;
0.526497;0.286317;;;;;;;;;;;;;;
0.526997;0.283433;;;;;;;;;;;;;;
0.527497;0.278302;;;;;;;;;;;;;;
0.527997;0.270966;;;;;;;;;;;;;;
0.528497;0.261486;;;;;;;;;;;;;;
0.528997;0.249941;;;;;;;;;;;;;;
0.529497;0.236426;;;;;;;;;;;;;;
0.529997;0.221054;;;;;;;;;;;;;;
0.530497;0.203951;;;;;;;;;;;;;;
0.530997;0.185260;;;;;;;;;;;;;;
0.531497;0.165137;;;;;;;;;;;;;;
0.531997;0.143747;;;;;;;;;;;;;;
0.532497;0.121268;;;;;;;;;;;;;;
0.532997;0.097887;;;;;;;;;;;;;;
0.533497;0.073798;;;;;;;;;;;;;;
0.533997;0.049200;;;;;;;;;;;;;;
0.534497;0.024298;;;;;;;;;;;;;;
0.534997;-0.000702;;;;;;;;;;;;;;
0.535497;-0.025592;;;;;;;;;;;;;;
0.535997;-0.050166;;;;;;;;;;;;;;
0.536497;-0.074221;;;;;;;;;;;;;;
0.536997;-0.097556;;;;;;;;;;;;;;
0.537497;-0.119978;;;;;;;;;;;;;;
0.537997;-0.141301;;;;;;;;;;;;;;
0.538497;-0.161349;;;;;;;;;;;;;;
0.538997;-0.179954;;;;;;;;;;;;;;
0.539497;-0.196962;;;;;;;;;;;;;;
0.539997;-0.212233;;;;;;;;;;;;;;
0.540497;-0.225640;;;;;;;;;;;;;;
0.540997;-0.237072;;;;;;;;;;;;;;
0.541497;-0.246433;;;;;;;;;;;;;;
0.541997;-0.253646;;;;;;;;;;;;;;
0.542497;-0.258651;;;;;;;;;;;;;;
0.542997;-0.261407;;;;;;;;;;;;;;
0.543497;-0.261891;;;;;;;;;;;;;;
0.543997;-0.260098;;;;;;;;;;;;;;
0.544497;-0.256044;;;;;;;;;;;;;;
0.544997;-0.249763;;;;;;;;;;;;;;
0.545497;-0.241306;;;;;;;;;;;;;;
0.545998;-0.230743;;;;;;;;;;;;;;
0.546498;-0.218163;;;;;;;;;;;;;;
0.546998;-0.203669;;;;;;;;;;;;;;
0.547498;-0.187382;;;;;;;;;;;;;;
0.547998;-0.169437;;;;;;;;;;;;;;
0.548498;-0.149983;;;;;;;;;;;;;;
0.548998;-0.129181;;;;;;;;;;;;;;
0.549498;-0.107203;;;;;;;;;;;;;;
0.549998;-0.084233;;;;;;;;;;;;;;
0.550498;-0.060460;;;;;;;;;;;;;;
0.550998;-0.036082;;;;;;;;;;;;;;
0.551498;-0.011300;;;;;;;;;;;;;;
0.551998;0.013678;;;;;;;;;;;;;;
0.552498;0.038647;;;;;;;;;;;;;;
0.552998;0.063400;;;;;;;;;;;;;;
0.553498;0.087729;;;;;;;;;;;;;;
0.553998;0.111435;;;;;;;;;;;;;;
0.554498;0.134320;;;;;;;;;;;;;;
0.554998;0.156195;;;;;;;;;;;;;;
0.555498;0.176878;;;;;;;;;;;;;;
0.555998;0.196197;;;;;;;;;;;;;;
0.556498;0.213992;;;;;;;;;;;;;;
0.556998;0.230116;;;;;;;;;;;;;;
0.557498;0.244434;;;;;;;;;;;;;;
0.557998;0.256829;;;;;;;;;;;;;;
0.558498;0.267197;;;;;;;;;;;;;;
0.558998;0.275452;;;;;;;;;;;;;;
0.559498;0.281526;;;;;;;;;;;;;;
0.559998;0.285368;;;;;;;;;;;;;;
0.560498;0.286947;;;;;;;;;;;;;;
0.560998;0.286249;;;;;;;;;;;;;;
0.561498;0.283280;;;;;;;;;;;;;;
0.561998;0.278065;;;;;;;;;;;;;;
0.562498;0.270647;;;;;;;;;;;;;;
0.562998;0.261088;;;;;;;;;;;;;;
0.563498;0.249467;;;;;;;;;;;;;;
0.563998;0.235880;;;;;;;;;;;;;;
0.564498;0.220439;;;;;;;;;;;;;;
0.564998;0.203274;;;;;;;;;;;;;;
0.565498;0.184527;;;;;;;;;;;;;;
0.565998;0.164352;;;;;;;;;;;;;;
0.566498;0.142918;;;;;;;;;;;;;;
0.566998;0.120402;;;;;;;;;;;;;;
0.567499;0.096991;;;;;;;;;;;;;;
0.567999;0.072879;;;;;;;;;;;;;;
0.568499;0.048266;;;;;;;;;;;;;;
0.568999;0.023356;;;;;;;;;;;;;;
0.569499;-0.001643;;;;;;;;;;;;;;
0.569999;-0.026525;;;;;;;;;;;;;;
0.570499;-0.051084;;;;;;;;;;;;;;
0.570999;-0.075115;;;;;;;;;;;;;;
0.571499;-0.098419;;;;;;;;;;;;;;
